screen_time,motion_activity,touch_frequency,battery_consumption,cpu_usage,temperature,device_activity,usage_level
41.65773589989105,6.5822786934821,9.437560466896269,21.425673645151463,66.79414171048842,35.9703718282483,6.0289363205609146,1
27.267670385786584,2.90166037320525,5.369481157791449,6.997195706228727,45.08859851045334,26.29396303420486,1.7898390565858422,0
41.356263550002076,3.282015993656919,19.11006343552756,23.168675312829304,71.99212438671987,35.279112933649046,4.165874581892737,1
12.216854132380481,3.4098186569285125,5.498617191283458,7.719249882189327,29.61890820085329,29.313588146313926,2.750630374827519,0
24.57701058851037,4.030283454031842,3.983719604705378,7.8868230222002085,31.87667897874845,29.965987851032338,2.6896090086224347,0
54.7106692039283,7.63891283661313,20.268311091603636,43.95308859419988,81.3097194952415,56.04863894150123,10.0,2
59.073422186470346,6.80662118755618,22.611129433023727,42.160601219918846,83.9298983956007,45.867008571396774,9.556132814094605,2
14.823788387903129,3.3811583848827778,5.478809001070754,7.247398550150008,14.334973161777548,29.444972762279534,3.995973678846446,0
47.98191894464095,7.634219254697993,25.65927425182043,32.606632018448515,83.89600465313494,57.34419914980258,9.183714444454237,2
25.154997612479754,2.4496948461545798,2.30825815305357,11.469873151673617,16.842437442329146,27.56683839172858,3.341215842492033,0
45.97475571305963,7.8552486991909,18.856675764527,27.07485557830628,55.22635882516289,41.298551207559925,6.942118045350373,1
12.48428523440947,3.452371796249734,3.6958222228138786,7.929984779987528,36.11219490370209,32.71837898832805,2.3305630863665097,0
28.761352217118116,4.521316051922451,1.8703944572758897,7.69951402240348,33.8466645303577,32.69029524090483,2.102746993838743,0
10.66367403704126,3.3098207102270276,3.7049163887296817,9.51499029867497,31.7581950062536,30.026900729238587,2.9677231058973823,0
32.316210562426434,3.4956818879726046,2.9956250884370546,5.58104612916239,12.756308722052985,27.19152086747682,2.127011033110647,0
15.165119284353935,2.373282775410035,6.464984205559604,14.30411346902417,27.29419289906069,33.98274083683381,2.7231106442311965,0
46.28519952282493,6.470584774345361,20.587618093026265,22.901078888060187,47.953780418228845,33.1261215793478,5.877188734213742,1
22.862913906780793,2.255097355193551,4.6894819023505026,8.72129578287159,18.21547521575593,27.659438587206452,3.3987637644248143,0
21.383453996650097,2.246035411133324,3.329714196739954,5.99556596214655,23.596972352810475,31.09936637258052,3.337482074726399,0
13.323278206449494,2.916894427371305,3.7004695463034656,7.346607573627272,27.33250941345578,28.631016538774407,3.008788442632072,0
15.719580870455664,4.374048319166887,4.87295085076929,7.20754064379648,16.361260417748106,33.08064795963977,3.26918092025516,0
43.29125406235966,6.403218534618231,16.80049010201355,22.540704965370676,66.22490925374454,42.44597250042704,6.363675270953729,1
15.459879622393945,2.6796526918056798,6.2708360604184525,7.097682283182002,20.858459417046284,30.3106499983988,2.8526597733784937,0
24.85785475477178,2.1607903326609934,4.913046100372275,8.836411511775944,32.56695714947317,29.817848279293944,3.137661940868046,0
37.7225564855002,7.418894377905568,21.539370331204633,22.318318186226243,56.74834100254462,41.77471305535929,7.370567478513887,1
10.239561002387491,1.668767046442222,5.924121786503793,11.006839656857998,26.625887636688248,30.831653258910684,2.3838565419510567,0
55.914609953366934,1.5852876517924006,21.305689296767063,18.897574554249587,65.99988163765552,38.71002577415548,5.338234963809359,1
25.29212243424794,2.778746376414228,7.248706719741005,8.888396654581344,25.81987713726566,28.45759940090142,4.352800534896725,0
41.0081019521671,6.514737831296125,20.737944534211984,23.996442027195766,72.13877444090137,39.76422761209354,5.852087401492984,1
47.84270556472109,9.181490348767664,20.093295130914356,22.43104022181017,57.4688266937942,39.98739425382653,7.265927100778397,1
25.45753425961231,3.5467335682013794,6.251261867292001,13.736806111333536,25.28452859226395,32.66777149100115,3.702659998499306,0
29.261390922544688,1.3314159261224106,3.0529076005910625,6.683503175332303,13.670183553658836,32.50867672151468,2.5751686524743613,0
13.598478006645529,3.3080505395041024,6.993141021158895,8.75830623745225,29.698099307713413,27.358243289245365,2.57101928262758,0
13.259072889471435,3.738810480887503,2.882184825886799,4.723941885127966,25.209638022192284,28.465865089199397,3.333369851260878,0
14.991899950525422,3.351448207541583,3.096163079955529,3.869833907487359,19.741019568042205,31.727056485043043,2.3691544492091436,0
18.42365377679827,2.705050321707972,4.059915704480997,9.471243994491493,25.363931810646015,30.72078679003616,2.1064049862808796,0
20.982773882557872,3.896839315865532,9.437560466896269,8.195340753496671,18.568412682180153,28.316356736263696,0.8931108853739191,0
25.790554367500338,2.0606646061812457,2.8165982477213714,7.995192318162292,20.235720518529128,28.96448510555556,2.4831531168261716,0
21.448874284482066,2.978632705651564,2.9722080954149246,8.465573485880327,16.438467496845348,27.908941028651896,2.6971147562010067,0
55.512599852196836,6.232733014298034,18.951318163033342,26.85271675356636,57.82146785645965,44.14940694033446,4.726643015444303,1
17.386384897404803,3.3506300992735594,5.773617041378405,10.130343931428772,17.057071991315638,29.9490117428296,4.191090683146191,0
40.50455908913659,4.7035721070891965,20.502338374700003,23.135644234945524,63.28189536197326,36.468905105640786,5.478749550441134,1
28.799680690590616,5.597791291137355,17.16249754675235,25.5668023242783,57.291863693859106,38.48365837103942,5.5795759303842285,1
21.218436057459563,3.0030460201534144,5.841945888778779,7.514637446375933,26.53518188698429,30.855628790305808,2.8863333109185647,0
25.470957592354743,3.8527736751222195,4.041014065201513,6.734489940229922,28.40257046664088,30.733628086570885,3.440059929023145,0
13.397716934578618,1.5599491174057056,3.343005950439508,6.575652271647913,24.241406149753022,70.6956799004863,2.6282209884765115,0
37.221614042121324,7.54637900755036,14.503202919943401,27.423221357726007,78.13473161325237,41.5240368731638,7.592263735763766,1
22.596732571205862,2.9846901508270043,2.941256983635857,5.69333519358851,27.459228557757505,29.907477565467314,3.8983595683469856,0
17.40864890863176,5.076747983560841,0.40763809372552373,5.765627076585995,9.706875594785943,34.50292238807393,3.133958380580235,0
21.71809144784231,4.476540349725896,9.437560466896269,8.850979866480461,24.165257656104863,32.24372300958851,1.6549855160693312,0
17.34749426194736,1.8041169379648156,6.366657985622139,7.090904562513112,25.85955499472714,29.346653504981912,3.5306831230100477,0
16.42824290986816,4.009817089342635,3.767277183921045,4.737448369078109,23.26295140043038,29.978265725930054,3.4484854541964403,0
23.162038695277605,2.377350638265548,4.646451673768436,6.435993014977926,30.164701697393546,31.395173940678397,0.7824089206412292,0
37.02454698878299,5.573061743619482,15.535715138654705,22.084890603337033,84.85676411014839,35.63532350413207,6.027346495705676,1
46.11721339372717,3.7682074447640654,16.463273337172097,23.68498951476392,58.21505269512778,38.325309212806644,5.761275792693408,1
44.121087015184514,5.279138380196288,19.986538459919583,22.702296339703288,69.89130556649287,35.45675781280564,4.340483764384336,1
51.506243248516746,6.58322836539557,28.34390070273558,24.13738885381514,59.02618938954857,38.73555100850091,5.041522418899984,1
53.58343691605877,5.677205514659729,9.437560466896269,16.89025358461863,60.775041045675664,35.27107300968626,5.174199047698948,1
24.630887737658206,3.7783610761666377,6.141225994439062,10.361281824904289,17.329772350505802,31.406285084440007,4.227273822081263,0
50.87451350027238,6.493077700861987,21.691670878539043,39.047374051899816,81.66919648368392,52.78196846411561,9.031925355615808,2
33.600845832948096,1.896410682784229,5.013599689119996,9.031256176887913,22.256969107539486,30.031395591915516,3.876714186386116,0
44.25700398885558,6.4400280544844755,26.838422304169512,20.080127415405094,67.50951020712043,42.710562051410506,5.855423045527655,1
52.54525525134067,7.290971097685028,20.514407238090534,30.941800764408065,93.48999327284626,52.45364866401264,8.327161255681364,2
18.79381971071835,1.2269675317931186,7.411989033093632,9.030588643248935,26.921646751569785,30.273194791177506,1.667551652105434,0
37.574240261215856,4.900610942837197,20.5772420004328,28.936167817690475,69.4459199507313,40.28802780399115,5.53523264795389,1
48.151801806915216,5.260622587576122,20.66351129482556,19.547152430096013,65.0939535457585,42.911387910719995,6.993460344971952,1
21.29861250860741,2.511150578213726,9.113087129659082,4.336635505587948,24.575145586424714,29.641497949286176,3.0195996165776284,0
12.759578292513378,0.4460788650980452,4.042325087983191,7.431230700786982,24.621034379644513,29.450395390494624,2.56770482089267,0
47.514709465051446,5.599293771087368,16.80372365907978,26.780709646045665,54.1681155333395,37.46589100389105,4.585837139654288,1
52.92454331637336,6.462973998872071,28.48024753719584,42.62115089976015,86.77702273449017,56.33455086177943,8.466092756511898,2
52.74235575202741,6.032833231747253,10.97797764518149,24.634527811162037,58.60806466249842,37.93201279575978,7.925031865932308,1
44.82048714947612,8.317362633255362,27.103766918330106,43.49212567192186,89.5220735650809,59.415801317295575,9.118445931112651,2
60.0,4.898757200818479,20.878397990499565,19.704720344359526,58.53757675853406,36.8566751615827,5.952792944694474,1
15.389173379111874,4.374876419148185,6.239422891932272,6.561781097101628,32.4998199400554,29.79282629318844,3.05844948070565,0
55.94475389451918,5.243806989522504,18.41016575927009,17.730264268158002,51.9235741890656,35.10679712441507,6.504484453981921,1
24.328775970850607,1.9852432693071331,1.8715167765778973,10.117457059767759,30.58951050813635,31.308862054211243,3.928932013532215,0
44.707359680985235,3.670447083240269,18.828557747114274,22.457904235275116,53.06624231456685,37.932170130542836,8.33574133454799,1
43.35386405058262,3.413907283697947,23.606001386208632,18.004254495017634,66.16508052475871,41.969219696469914,7.213482913843514,1
58.84257451885735,7.6817822138548575,16.66780951609791,64.90367078863034,70.70940993942199,40.744916427207954,4.799737052003843,1
24.12708174494015,4.390207549017314,5.460141518382804,12.172094099074227,133.7253450368033,28.38980963793898,1.7604119874749717,0
20.370473902098876,3.2825799504882998,4.260946142333283,9.778074244559784,30.566910712750282,28.77403345745862,2.6737662955586403,0
58.54557194816642,6.672492509462569,20.84053173792627,47.714440527695594,80.42844232615157,56.10024021008319,9.016021871843224,2
33.9949272897091,3.5623181116762126,19.65258990381049,14.083925226041151,66.6614061307833,38.34162724736446,6.894122241198731,1
22.735486905850188,4.085895565831578,6.069011296961101,11.522376249734748,23.424625536024884,28.48205860219331,2.9315535073335846,0
14.083707436671125,3.3074066978091006,6.1292118517872005,8.933090622900254,10.750732684274933,28.62790048592964,2.3713297529691397,0
17.131689965598817,4.3171150673398655,2.6488107887502967,7.279921462486034,36.855686147492285,29.89044327932235,3.8331577666294345,0
20.122550871294713,2.827053940076577,4.688203644126665,7.845113078548013,11.062226458917799,27.51550693290154,2.7410612034216095,0
9.80937732411073,3.066990717224872,3.008369210419542,8.458149376411406,31.819749147463604,32.17542085231573,4.475112364309855,0
23.802073280721487,3.407052287124535,5.399620867437427,5.900689002180117,7.236631928518992,30.972619986700444,1.0483970871171133,0
15.714212217918586,4.392002286344599,4.285109154379145,9.044285091867872,20.926293099206923,29.10735896953131,2.694555297558318,0
53.476524580987174,3.745429710963779,13.249787332899839,21.615150951837684,67.83130822319525,39.96290218527291,4.222572088160888,1
22.357341785679978,1.5617220216826333,6.578113374751037,8.702959800704404,38.80981236508506,26.44120213898556,3.1926515326480245,0
20.41141994637712,2.7888697611723057,5.787594596432503,7.204640612770792,30.02085038049465,27.50035932082127,2.997631083867192,0
44.34484496342006,4.2087200228822335,25.743444102722417,15.73216251533059,71.62168753947499,43.2056486753659,6.787753969893252,1
13.74230287904778,2.094267699137381,5.933341963932162,12.368193466760912,31.319357777446818,28.56685302315179,1.535025253895111,0
44.916278967578165,4.229652398699445,23.37088744540474,29.92988180067571,63.0143081311904,35.91497490860911,7.988250329581885,1
56.63455432119587,7.616582058031068,20.649510498889896,40.467292458831764,75.8884451169816,42.752313474570286,10.0,2
20.66484837073438,4.374048319166887,4.610605407766637,7.307146987986201,29.6991335984481,31.28824753570022,3.43235271420034,0
54.43953704030771,6.666217756630886,15.62198521620397,17.395093369971423,78.90833548176643,41.23625039461438,7.175198472487102,1
24.497999377166252,3.9190764829877685,5.836796441777367,11.352786054416406,16.55928505458644,30.15914706988433,2.0708636594902416,0
16.61803848970365,2.802661579692674,5.7050099367137594,8.62221998228639,17.484294064112138,31.702248196760475,2.4215402711236687,0
20.176317759858645,1.7757017637106343,6.4853648367194445,11.794577389546223,39.79489713109105,31.31929999616474,1.730534733987187,0
41.34641907981403,5.741437563819507,9.437560466896269,15.651247721286184,43.97399308078978,40.8702636989063,6.887701786717524,1
54.496621429934045,5.111301816929228,18.065496967725174,20.30160733591143,81.7427076607113,43.308076138223136,5.987458819092815,1
20.91671002869176,4.039904687396076,2.3479046278359235,6.070924410179617,41.33655722342304,25.50113509159847,3.064505972862572,0
20.141591880652307,4.076007138598598,4.280740655095075,6.0132826008360984,8.597140341726398,31.02024872250015,2.717874223066089,0
45.821164228317315,4.8060444392242525,25.58059444843588,20.03755106389339,53.826729910687654,37.43277226014548,4.915747807232625,1
22.020254284072692,1.9600940728744691,8.285345906511926,8.722834634546206,26.944987668103145,30.40330581025851,4.062853693033216,0
